Study Name	Ni_beamline_2018_02_02
Sample Name	31MeV_Ni_in_Ni
Run Name	run01
Operator	Cody
Date	2/2/2018
Time	10:48 AM
Sign	POS
Grating Spacing	04.53um
Channel	2
Number Traces	1000
Files in Batch	0
Batch Number	183
dt	50.000001E-12
time stamp (ms)	1:52:18 PM
	
Time	Amplitude
4.025000E-8	1.118746E-2
4.030000E-8	1.248609E-2
4.035000E-8	1.369564E-2
4.040000E-8	1.479897E-2
4.045000E-8	1.582006E-2
4.050000E-8	1.669724E-2
4.055000E-8	1.735855E-2
4.060000E-8	1.772518E-2
4.065000E-8	1.774231E-2
4.070000E-8	1.747162E-2
4.075000E-8	1.697135E-2
4.080000E-8	1.619354E-2
4.085000E-8	1.516903E-2
4.090000E-8	1.402116E-2
4.095000E-8	1.274651E-2
4.100000E-8	1.131081E-2
4.105000E-8	9.813438E-3
4.110000E-8	8.391449E-3
4.115000E-8	7.058549E-3
4.120000E-8	5.759913E-3
4.125000E-8	4.533233E-3
4.130000E-8	3.481304E-3
4.135000E-8	2.662375E-3
4.140000E-8	2.011344E-3
4.145000E-8	1.449401E-3
4.150000E-8	1.031370E-3
4.155000E-8	8.292081E-4
4.160000E-8	7.641050E-4
4.165000E-8	7.641050E-4
4.170000E-8	9.320025E-4
4.175000E-8	1.353460E-3
4.180000E-8	1.925682E-3
4.185000E-8	2.610978E-3
4.190000E-8	3.508715E-3
4.195000E-8	4.601763E-3
4.200000E-8	5.759913E-3
4.205000E-8	6.976313E-3
4.210000E-8	8.295508E-3
4.215000E-8	9.631835E-3
4.220000E-8	1.088935E-2
4.225000E-8	1.206121E-2
4.230000E-8	1.313712E-2
4.235000E-8	1.400745E-2
4.240000E-8	1.461394E-2
4.245000E-8	1.499085E-2
4.250000E-8	1.514847E-2
4.255000E-8	1.505938E-2
4.260000E-8	1.474757E-2
4.265000E-8	1.428499E-2
4.270000E-8	1.365795E-2
4.275000E-8	1.283217E-2
4.280000E-8	1.185219E-2
4.285000E-8	1.079341E-2
4.290000E-8	9.690085E-3
4.295000E-8	8.545641E-3
4.300000E-8	7.363505E-3
4.305000E-8	6.184796E-3
4.310000E-8	5.078043E-3
4.315000E-8	4.091217E-3
4.320000E-8	3.224318E-3
4.325000E-8	2.487624E-3
4.330000E-8	1.932535E-3
4.335000E-8	1.641284E-3
4.340000E-8	1.607019E-3
4.345000E-8	1.761211E-3
4.350000E-8	2.083300E-3
4.355000E-8	2.607551E-3
4.360000E-8	3.289421E-3
4.365000E-8	4.056952E-3
4.370000E-8	4.920425E-3
4.375000E-8	5.862707E-3
4.380000E-8	6.815269E-3
4.385000E-8	7.750698E-3
4.390000E-8	8.679274E-3
4.395000E-8	9.570158E-3
4.400000E-8	1.040965E-2
4.405000E-8	1.120459E-2
4.410000E-8	1.197212E-2
4.415000E-8	1.269168E-2
4.420000E-8	1.328104E-2
4.425000E-8	1.369564E-2
4.430000E-8	1.400402E-2
4.435000E-8	1.422674E-2
4.440000E-8	1.424388E-2
4.445000E-8	1.401773E-2
4.450000E-8	1.366138E-2
4.455000E-8	1.315768E-2
4.460000E-8	1.241071E-2
4.465000E-8	1.153010E-2
4.470000E-8	1.061866E-2
4.475000E-8	9.590717E-3
4.480000E-8	8.415435E-3
4.485000E-8	7.205887E-3
4.490000E-8	6.020325E-3
4.495000E-8	4.882734E-3
4.500000E-8	3.844510E-3
4.505000E-8	2.867964E-3
4.510000E-8	1.929108E-3
4.515000E-8	1.123885E-3
4.520000E-8	5.173985E-4
4.525000E-8	8.908848E-5
4.530000E-8	-1.576181E-4
4.535000E-8	-1.644710E-4
4.540000E-8	9.251496E-5
4.545000E-8	6.064869E-4
4.550000E-8	1.329474E-3
4.555000E-8	2.213506E-3
4.560000E-8	3.262009E-3
4.565000E-8	4.437291E-3
4.570000E-8	5.622854E-3
4.575000E-8	6.767298E-3
4.580000E-8	7.874051E-3
4.585000E-8	8.912274E-3
4.590000E-8	9.847703E-3
4.595000E-8	1.067348E-2
4.600000E-8	1.139990E-2
4.605000E-8	1.203722E-2
4.610000E-8	1.257175E-2
4.615000E-8	1.296580E-2
4.620000E-8	1.323307E-2
4.625000E-8	1.339754E-2
4.630000E-8	1.340096E-2
4.635000E-8	1.319880E-2
4.640000E-8	1.279790E-2
4.645000E-8	1.219142E-2
4.650000E-8	1.139990E-2
4.655000E-8	1.041650E-2
4.660000E-8	9.189819E-3
4.665000E-8	7.788389E-3
4.670000E-8	6.397238E-3
4.675000E-8	5.043778E-3
4.680000E-8	3.656054E-3
4.685000E-8	2.353992E-3
4.690000E-8	1.291783E-3
4.695000E-8	4.351629E-4
4.700000E-8	-2.638390E-4
4.705000E-8	-7.435461E-4
4.710000E-8	-9.559879E-4
4.715000E-8	-9.559879E-4
4.720000E-8	-8.120757E-4
4.725000E-8	-5.105455E-4
4.730000E-8	3.426480E-6
4.735000E-8	7.229873E-4
4.740000E-8	1.514504E-3
4.745000E-8	2.316300E-3
4.750000E-8	3.190053E-3
4.755000E-8	4.111776E-3
4.760000E-8	4.999234E-3
4.765000E-8	5.876413E-3
4.770000E-8	6.781004E-3
4.775000E-8	7.661609E-3
4.780000E-8	8.501097E-3
4.785000E-8	9.285761E-3
4.790000E-8	9.940218E-3
4.795000E-8	1.050559E-2
4.800000E-8	1.104697E-2
4.805000E-8	1.150269E-2
4.810000E-8	1.183506E-2
4.815000E-8	1.209890E-2
4.820000E-8	1.223253E-2
4.825000E-8	1.211603E-2
4.830000E-8	1.180422E-2
4.835000E-8	1.132452E-2
4.840000E-8	1.056384E-2
4.845000E-8	9.515335E-3
4.850000E-8	8.302361E-3
4.855000E-8	6.972887E-3
4.860000E-8	5.557750E-3
4.865000E-8	4.159747E-3
4.870000E-8	2.837125E-3
4.875000E-8	1.593313E-3
4.880000E-8	4.968396E-4
4.885000E-8	-3.460745E-4
4.890000E-8	-9.080172E-4
4.895000E-8	-1.236959E-3
4.900000E-8	-1.353460E-3
4.905000E-8	-1.223253E-3
4.910000E-8	-8.600465E-4
4.915000E-8	-3.666334E-4
4.920000E-8	1.850299E-4
4.925000E-8	8.086493E-4
4.930000E-8	1.497372E-3
4.935000E-8	2.155256E-3
4.940000E-8	2.785728E-3
4.945000E-8	3.495010E-3
4.950000E-8	4.269394E-3
4.955000E-8	4.995808E-3
4.960000E-8	5.722221E-3
4.965000E-8	6.544577E-3
4.970000E-8	7.428608E-3
4.975000E-8	8.302361E-3
4.980000E-8	9.169260E-3
4.985000E-8	9.995042E-3
4.990000E-8	1.074201E-2
4.995000E-8	1.137934E-2
5.000000E-8	1.182821E-2
5.005000E-8	1.197555E-2
5.010000E-8	1.187618E-2
5.015000E-8	1.161577E-2
5.020000E-8	1.111550E-2
5.025000E-8	1.030343E-2
5.030000E-8	9.282334E-3
5.035000E-8	8.134463E-3
5.040000E-8	6.852960E-3
5.045000E-8	5.513206E-3
5.050000E-8	4.255688E-3
5.055000E-8	3.056420E-3
5.060000E-8	1.867432E-3
5.065000E-8	8.086493E-4
5.070000E-8	0.000000E+0
5.075000E-8	-6.201929E-4
5.080000E-8	-1.130738E-3
5.085000E-8	-1.456254E-3
5.090000E-8	-1.469960E-3
5.095000E-8	-1.223253E-3
5.100000E-8	-8.394876E-4
5.105000E-8	-3.255156E-4
5.110000E-8	3.871922E-4
5.115000E-8	1.267798E-3
5.120000E-8	2.189521E-3
5.125000E-8	3.107817E-3
5.130000E-8	4.070658E-3
5.135000E-8	5.074617E-3
5.140000E-8	6.016899E-3
5.145000E-8	6.839254E-3
5.150000E-8	7.641050E-3
5.155000E-8	8.490817E-3
5.160000E-8	9.251496E-3
5.165000E-8	9.844277E-3
5.170000E-8	1.040965E-2
5.175000E-8	1.095788E-2
5.180000E-8	1.131081E-2
5.185000E-8	1.148556E-2
5.190000E-8	1.156094E-2
5.195000E-8	1.141703E-2
5.200000E-8	1.096816E-2
5.205000E-8	1.033426E-2
5.210000E-8	9.498202E-3
5.215000E-8	8.364037E-3
5.220000E-8	7.024284E-3
5.225000E-8	5.605721E-3
5.230000E-8	4.104923E-3
5.235000E-8	2.576713E-3
5.240000E-8	1.130738E-3
5.245000E-8	-1.816034E-4
5.250000E-8	-1.267798E-3
5.255000E-8	-2.049035E-3
5.260000E-8	-2.614404E-3
5.265000E-8	-2.998170E-3
5.270000E-8	-3.063273E-3
5.275000E-8	-2.813140E-3
5.280000E-8	-2.419095E-3
5.285000E-8	-1.891417E-3
5.290000E-8	-1.147871E-3
5.295000E-8	-3.083832E-4
5.300000E-8	4.488689E-4
5.305000E-8	1.182136E-3
5.310000E-8	2.025050E-3
5.315000E-8	2.946773E-3
5.320000E-8	3.827378E-3
5.325000E-8	4.632601E-3
5.330000E-8	5.393279E-3
5.335000E-8	6.147105E-3
5.340000E-8	6.870092E-3
5.345000E-8	7.565668E-3
5.350000E-8	8.247537E-3
5.355000E-8	8.912274E-3
5.360000E-8	9.491349E-3
5.365000E-8	9.947071E-3
5.370000E-8	1.028629E-2
5.375000E-8	1.046790E-2
5.380000E-8	1.043706E-2
5.385000E-8	1.020063E-2
5.390000E-8	9.789453E-3
5.395000E-8	9.148701E-3
5.400000E-8	8.268096E-3
5.405000E-8	7.233299E-3
5.410000E-8	6.123120E-3
5.415000E-8	4.896440E-3
5.420000E-8	3.553260E-3
5.425000E-8	2.220359E-3
5.430000E-8	1.000532E-3
5.435000E-8	-1.130738E-4
5.440000E-8	-1.106753E-3
5.445000E-8	-1.939388E-3
5.450000E-8	-2.604125E-3
5.455000E-8	-3.100964E-3
5.460000E-8	-3.402495E-3
5.465000E-8	-3.481304E-3
5.470000E-8	-3.347671E-3
5.475000E-8	-3.018729E-3
5.480000E-8	-2.528742E-3
5.485000E-8	-1.891417E-3
5.490000E-8	-1.096474E-3
5.495000E-8	-1.267798E-4
5.500000E-8	9.662673E-4
5.505000E-8	2.093579E-3
5.510000E-8	3.210612E-3
5.515000E-8	4.317365E-3
5.520000E-8	5.403559E-3
5.525000E-8	6.448635E-3
5.530000E-8	7.421755E-3
5.535000E-8	8.237258E-3
5.540000E-8	8.847171E-3
5.545000E-8	9.272055E-3
5.550000E-8	9.539320E-3
5.555000E-8	9.659247E-3
5.560000E-8	9.666100E-3
5.565000E-8	9.573585E-3
5.570000E-8	9.326878E-3
5.575000E-8	8.932833E-3
5.580000E-8	8.456552E-3
5.585000E-8	7.918595E-3
5.590000E-8	7.288123E-3
5.595000E-8	6.551430E-3
5.600000E-8	5.674251E-3
5.605000E-8	4.666866E-3
5.610000E-8	3.659481E-3
5.615000E-8	2.689787E-3
5.620000E-8	1.651563E-3
5.625000E-8	5.859281E-4
5.630000E-8	-3.392215E-4
5.635000E-8	-1.147871E-3
5.640000E-8	-1.898270E-3
5.645000E-8	-2.453360E-3
5.650000E-8	-2.717199E-3
5.655000E-8	-2.799434E-3
5.660000E-8	-2.693213E-3
5.665000E-8	-2.271756E-3
5.670000E-8	-1.576181E-3
5.675000E-8	-7.675315E-4
5.680000E-8	1.507651E-4
5.685000E-8	1.247239E-3
5.690000E-8	2.419095E-3
5.695000E-8	3.532701E-3
5.700000E-8	4.574351E-3
5.705000E-8	5.581736E-3
5.710000E-8	6.500032E-3
5.715000E-8	7.236726E-3
5.720000E-8	7.805521E-3
5.725000E-8	8.264670E-3
5.730000E-8	8.593612E-3
5.735000E-8	8.754656E-3
5.740000E-8	8.778642E-3
5.745000E-8	8.730671E-3
5.750000E-8	8.641582E-3
5.755000E-8	8.490817E-3
5.760000E-8	8.250964E-3
5.765000E-8	7.922022E-3
5.770000E-8	7.534829E-3
5.775000E-8	7.051696E-3
5.780000E-8	6.390385E-3
5.785000E-8	5.564603E-3
5.790000E-8	4.694277E-3
5.795000E-8	3.786260E-3
5.800000E-8	2.734331E-3
5.805000E-8	1.583034E-3
5.810000E-8	4.728542E-4
5.815000E-8	-5.893545E-4
5.820000E-8	-1.631004E-3
5.825000E-8	-2.511610E-3
5.830000E-8	-3.080405E-3
5.835000E-8	-3.416200E-3
5.840000E-8	-3.594377E-3
5.845000E-8	-3.505289E-3
5.850000E-8	-3.029008E-3
5.855000E-8	-2.261477E-3
5.860000E-8	-1.329474E-3
5.865000E-8	-2.227212E-4
5.870000E-8	1.048503E-3
5.875000E-8	2.381404E-3
5.880000E-8	3.690319E-3
5.885000E-8	4.913572E-3
5.890000E-8	6.040884E-3
5.895000E-8	7.089387E-3
5.900000E-8	8.024816E-3
5.905000E-8	8.788921E-3
5.910000E-8	9.388555E-3
5.915000E-8	9.833997E-3
5.920000E-8	1.005672E-2
5.925000E-8	1.008070E-2
5.930000E-8	1.003616E-2
5.935000E-8	9.905953E-3
5.940000E-8	9.587291E-3
5.945000E-8	9.093878E-3
5.950000E-8	8.459979E-3
5.955000E-8	7.665036E-3
5.960000E-8	6.743312E-3
5.965000E-8	5.756486E-3
5.970000E-8	4.718263E-3
5.975000E-8	3.649201E-3
5.980000E-8	2.597272E-3
5.985000E-8	1.572754E-3
5.990000E-8	5.825016E-4
5.995000E-8	-2.946773E-4
6.000000E-8	-1.007385E-3
6.005000E-8	-1.610446E-3
6.010000E-8	-2.117565E-3
6.015000E-8	-2.494477E-3
6.020000E-8	-2.792581E-3
6.025000E-8	-3.015302E-3
6.030000E-8	-3.042714E-3
6.035000E-8	-2.898802E-3
6.040000E-8	-2.658948E-3
6.045000E-8	-2.247771E-3
6.050000E-8	-1.627578E-3
6.055000E-8	-9.731203E-4
6.060000E-8	-3.118097E-4
6.065000E-8	5.379573E-4
6.070000E-8	1.579607E-3
6.075000E-8	2.634963E-3
6.080000E-8	3.652628E-3
6.085000E-8	4.670292E-3
6.090000E-8	5.657118E-3
6.095000E-8	6.534297E-3
6.100000E-8	7.264137E-3
6.105000E-8	7.832933E-3
6.110000E-8	8.237258E-3
6.115000E-8	8.480538E-3
6.120000E-8	8.573053E-3
6.125000E-8	8.511376E-3
6.130000E-8	8.254390E-3
6.135000E-8	7.812374E-3
6.140000E-8	7.209314E-3
6.145000E-8	6.441782E-3
6.150000E-8	5.544044E-3
6.155000E-8	4.564071E-3
6.160000E-8	3.477877E-3
6.165000E-8	2.295742E-3
6.170000E-8	1.151297E-3
6.175000E-8	9.251496E-5
6.180000E-8	-9.662673E-4
6.185000E-8	-2.004491E-3
6.190000E-8	-2.881670E-3
6.195000E-8	-3.563539E-3
6.200000E-8	-4.080938E-3
6.205000E-8	-4.420159E-3
6.210000E-8	-4.550365E-3
6.215000E-8	-4.437291E-3
6.220000E-8	-4.091217E-3
6.225000E-8	-3.611510E-3
6.230000E-8	-3.011876E-3
6.235000E-8	-2.192947E-3
6.240000E-8	-1.185562E-3
6.245000E-8	-1.370592E-4
6.250000E-8	9.491349E-4
6.255000E-8	2.103859E-3
6.260000E-8	3.214038E-3
6.265000E-8	4.238556E-3
6.270000E-8	5.266500E-3
6.275000E-8	6.267032E-3
6.280000E-8	7.120225E-3
6.285000E-8	7.850065E-3
6.290000E-8	8.501097E-3
6.295000E-8	8.984230E-3
6.300000E-8	9.227510E-3
6.305000E-8	9.292614E-3
6.310000E-8	9.230937E-3
6.315000E-8	8.991083E-3
6.320000E-8	8.518229E-3
6.325000E-8	7.911742E-3
6.330000E-8	7.284696E-3
6.335000E-8	6.571988E-3
6.340000E-8	5.660545E-3
6.345000E-8	4.660013E-3
6.350000E-8	3.738290E-3
6.355000E-8	2.837125E-3
6.360000E-8	1.846873E-3
6.365000E-8	8.223552E-4
6.370000E-8	-1.233533E-4
6.375000E-8	-9.902527E-4
6.380000E-8	-1.798902E-3
6.385000E-8	-2.501330E-3
6.390000E-8	-3.042714E-3
6.395000E-8	-3.440186E-3
6.400000E-8	-3.683466E-3
6.405000E-8	-3.710878E-3
6.410000E-8	-3.512142E-3
6.415000E-8	-3.114670E-3
6.420000E-8	-2.484198E-3
6.425000E-8	-1.627578E-3
6.430000E-8	-6.441782E-4
6.435000E-8	4.146041E-4
6.440000E-8	1.569328E-3
6.445000E-8	2.758316E-3
6.450000E-8	3.868496E-3
6.455000E-8	4.896440E-3
6.460000E-8	5.831869E-3
6.465000E-8	6.626812E-3
6.470000E-8	7.284696E-3
6.475000E-8	7.808948E-3
6.480000E-8	8.165302E-3
6.485000E-8	8.381170E-3
6.490000E-8	8.477111E-3
6.495000E-8	8.412008E-3
6.500000E-8	8.196140E-3
6.505000E-8	7.856918E-3
6.510000E-8	7.373785E-3
6.515000E-8	6.746739E-3
6.520000E-8	6.027178E-3
6.525000E-8	5.201396E-3
6.530000E-8	4.289953E-3
6.535000E-8	3.354524E-3
6.540000E-8	2.333433E-3
6.545000E-8	1.216400E-3
6.550000E-8	2.021623E-4
6.555000E-8	-6.818695E-4
6.560000E-8	-1.631004E-3
6.565000E-8	-2.566433E-3
6.570000E-8	-3.220891E-3
6.575000E-8	-3.625216E-3
6.580000E-8	-3.940452E-3
6.585000E-8	-4.070658E-3
6.590000E-8	-3.909614E-3
6.595000E-8	-3.614936E-3
6.600000E-8	-3.299700E-3
6.605000E-8	-2.867964E-3
6.610000E-8	-2.295742E-3
6.615000E-8	-1.654990E-3
6.620000E-8	-9.457085E-4
6.625000E-8	-1.302062E-4
6.630000E-8	7.195608E-4
6.635000E-8	1.531637E-3
6.640000E-8	2.316300E-3
6.645000E-8	3.104391E-3
6.650000E-8	3.913040E-3
6.655000E-8	4.728542E-3
6.660000E-8	5.502927E-3
6.665000E-8	6.188223E-3
6.670000E-8	6.753592E-3
6.675000E-8	7.188755E-3
6.680000E-8	7.459447E-3
6.685000E-8	7.531403E-3
6.690000E-8	7.428608E-3
6.695000E-8	7.127078E-3
6.700000E-8	6.551430E-3
6.705000E-8	5.746207E-3
6.710000E-8	4.872454E-3
6.715000E-8	3.943878E-3
6.720000E-8	2.871390E-3
6.725000E-8	1.744078E-3
6.730000E-8	7.332667E-4
6.735000E-8	-2.090153E-4
6.740000E-8	-1.165003E-3
6.745000E-8	-1.977079E-3
6.750000E-8	-2.511610E-3
6.755000E-8	-2.861111E-3
6.760000E-8	-3.145509E-3
6.765000E-8	-3.313406E-3
6.770000E-8	-3.292847E-3
6.775000E-8	-3.145509E-3
6.780000E-8	-2.946773E-3
6.785000E-8	-2.696640E-3
6.790000E-8	-2.357418E-3
6.795000E-8	-1.918829E-3
6.800000E-8	-1.404857E-3
6.805000E-8	-8.566200E-4
6.810000E-8	-2.912508E-4
6.815000E-8	3.734863E-4
6.820000E-8	1.158150E-3
6.825000E-8	1.987358E-3
6.830000E-8	2.864537E-3
6.835000E-8	3.854790E-3
6.840000E-8	4.821057E-3
6.845000E-8	5.605721E-3
6.850000E-8	6.270458E-3
6.855000E-8	6.873519E-3
6.860000E-8	7.250431E-3
6.865000E-8	7.356652E-3
6.870000E-8	7.270990E-3
6.875000E-8	6.928342E-3
6.880000E-8	6.287591E-3
6.885000E-8	5.516633E-3
6.890000E-8	4.701130E-3
6.895000E-8	3.748569E-3
6.900000E-8	2.734331E-3
6.905000E-8	1.819461E-3
6.910000E-8	9.868262E-4
6.915000E-8	1.781770E-4
6.920000E-8	-5.516633E-4
6.925000E-8	-1.137591E-3
6.930000E-8	-1.593313E-3
6.935000E-8	-1.946241E-3
6.940000E-8	-2.258050E-3
6.945000E-8	-2.559580E-3
6.950000E-8	-2.782302E-3
6.955000E-8	-2.871390E-3
6.960000E-8	-2.891949E-3
6.965000E-8	-2.895376E-3
6.970000E-8	-2.785728E-3
6.975000E-8	-2.463639E-3
6.980000E-8	-2.001064E-3
6.985000E-8	-1.487092E-3
6.990000E-8	-8.806053E-4
6.995000E-8	-1.336327E-4
7.000000E-8	6.784430E-4
7.005000E-8	1.490519E-3
7.010000E-8	2.295742E-3
7.015000E-8	3.076979E-3
7.020000E-8	3.810246E-3
7.025000E-8	4.481836E-3
7.030000E-8	5.050631E-3
7.035000E-8	5.502927E-3
7.040000E-8	5.852428E-3
7.045000E-8	6.085428E-3
7.050000E-8	6.201929E-3
7.055000E-8	6.232767E-3
7.060000E-8	6.153958E-3
7.065000E-8	5.948369E-3
7.070000E-8	5.667398E-3
7.075000E-8	5.341882E-3
7.080000E-8	4.903293E-3
7.085000E-8	4.337924E-3
7.090000E-8	3.693745E-3
7.095000E-8	2.974185E-3
7.100000E-8	2.124418E-3
7.105000E-8	1.168430E-3
7.110000E-8	1.953094E-4
7.115000E-8	-7.572521E-4
7.120000E-8	-1.744078E-3
7.125000E-8	-2.748037E-3
7.130000E-8	-3.597804E-3
7.135000E-8	-4.200864E-3
7.140000E-8	-4.663439E-3
7.145000E-8	-4.999234E-3
7.150000E-8	-5.043778E-3
7.155000E-8	-4.793645E-3
7.160000E-8	-4.403027E-3
7.165000E-8	-3.803393E-3
7.170000E-8	-2.953626E-3
7.175000E-8	-2.052461E-3
7.180000E-8	-1.182136E-3
7.185000E-8	-2.569860E-4
7.190000E-8	6.338988E-4
7.195000E-8	1.363739E-3
7.200000E-8	2.066167E-3
7.205000E-8	2.799434E-3
7.210000E-8	3.409348E-3
7.215000E-8	3.916467E-3
7.220000E-8	4.437291E-3
7.225000E-8	4.865601E-3
7.230000E-8	5.163705E-3
7.235000E-8	5.468662E-3
7.240000E-8	5.746207E-3
7.245000E-8	5.859281E-3
7.250000E-8	5.890119E-3
7.255000E-8	5.879840E-3
7.260000E-8	5.663971E-3
7.265000E-8	5.252794E-3
7.270000E-8	4.807351E-3
7.275000E-8	4.245409E-3
7.280000E-8	3.477877E-3
7.285000E-8	2.665801E-3
7.290000E-8	1.905123E-3
7.295000E-8	1.072488E-3
7.300000E-8	1.644710E-4
7.305000E-8	-6.373253E-4
7.310000E-8	-1.302062E-3
7.315000E-8	-1.905123E-3
7.320000E-8	-2.419095E-3
7.325000E-8	-2.748037E-3
7.330000E-8	-2.895376E-3
7.335000E-8	-2.950199E-3
7.340000E-8	-2.939920E-3
7.345000E-8	-2.792581E-3
7.350000E-8	-2.477345E-3
7.355000E-8	-2.083300E-3
7.360000E-8	-1.651563E-3
7.365000E-8	-1.134165E-3
7.370000E-8	-5.687957E-4
7.375000E-8	6.852960E-6
7.380000E-8	6.578841E-4
7.385000E-8	1.350033E-3
7.390000E-8	1.977079E-3
7.395000E-8	2.600698E-3
7.400000E-8	3.292847E-3
7.405000E-8	3.947305E-3
7.410000E-8	4.529806E-3
7.415000E-8	5.091749E-3
7.420000E-8	5.540618E-3
7.425000E-8	5.783898E-3
7.430000E-8	5.920957E-3
7.435000E-8	5.968928E-3
7.440000E-8	5.825016E-3
7.445000E-8	5.537192E-3
7.450000E-8	5.160279E-3
7.455000E-8	4.601763E-3
7.460000E-8	3.841084E-3
7.465000E-8	3.015302E-3
7.470000E-8	2.203227E-3
7.475000E-8	1.387724E-3
7.480000E-8	5.311044E-4
7.485000E-8	-3.734863E-4
7.490000E-8	-1.236959E-3
7.495000E-8	-1.977079E-3
7.500000E-8	-2.658948E-3
7.505000E-8	-3.279141E-3
7.510000E-8	-3.690319E-3
7.515000E-8	-3.885628E-3
7.520000E-8	-4.008981E-3
7.525000E-8	-4.005555E-3
7.530000E-8	-3.782834E-3
7.535000E-8	-3.457318E-3
7.540000E-8	-3.076979E-3
7.545000E-8	-2.480771E-3
7.550000E-8	-1.696108E-3
7.555000E-8	-9.114437E-4
7.560000E-8	-1.541916E-4
7.565000E-8	6.304723E-4
7.570000E-8	1.398004E-3
7.575000E-8	2.110712E-3
7.580000E-8	2.768596E-3
7.585000E-8	3.327112E-3
7.590000E-8	3.796540E-3
7.595000E-8	4.211144E-3
7.600000E-8	4.492115E-3
7.605000E-8	4.594910E-3
7.610000E-8	4.625748E-3
7.615000E-8	4.622321E-3
7.620000E-8	4.492115E-3
7.625000E-8	4.214570E-3
7.630000E-8	3.892481E-3
7.635000E-8	3.536127E-3
7.640000E-8	3.080405E-3
7.645000E-8	2.580139E-3
7.650000E-8	2.114138E-3
7.655000E-8	1.641284E-3
7.660000E-8	1.072488E-3
7.665000E-8	4.283100E-4
7.670000E-8	-2.295742E-4
7.675000E-8	-8.600465E-4
7.680000E-8	-1.435695E-3
7.685000E-8	-1.942814E-3
7.690000E-8	-2.395109E-3
7.695000E-8	-2.754890E-3
7.700000E-8	-2.977611E-3
7.705000E-8	-3.083832E-3
7.710000E-8	-3.080405E-3
7.715000E-8	-2.922787E-3
7.720000E-8	-2.662375E-3
7.725000E-8	-2.340286E-3
7.730000E-8	-1.905123E-3
7.735000E-8	-1.332901E-3
7.740000E-8	-7.332667E-4
7.745000E-8	-1.473386E-4
7.750000E-8	4.625748E-4
7.755000E-8	1.130738E-3
7.760000E-8	1.843446E-3
7.765000E-8	2.545875E-3
7.770000E-8	3.190053E-3
7.775000E-8	3.806819E-3
7.780000E-8	4.406453E-3
7.785000E-8	4.879307E-3
7.790000E-8	5.187691E-3
7.795000E-8	5.383000E-3
7.800000E-8	5.386426E-3
7.805000E-8	5.115735E-3
7.810000E-8	4.680572E-3
7.815000E-8	4.163173E-3
7.820000E-8	3.453892E-3
7.825000E-8	2.593845E-3
7.830000E-8	1.785196E-3
7.835000E-8	1.027944E-3
7.840000E-8	1.987358E-4
7.845000E-8	-6.236193E-4
7.850000E-8	-1.284930E-3
7.855000E-8	-1.802328E-3
7.860000E-8	-2.268330E-3
7.865000E-8	-2.682934E-3
7.870000E-8	-3.049567E-3
7.875000E-8	-3.378509E-3
7.880000E-8	-3.628642E-3
7.885000E-8	-3.755422E-3
7.890000E-8	-3.775981E-3
7.895000E-8	-3.734863E-3
7.900000E-8	-3.632069E-3
7.905000E-8	-3.423053E-3
7.910000E-8	-3.080405E-3
7.915000E-8	-2.665801E-3
7.920000E-8	-2.227212E-3
7.925000E-8	-1.726946E-3
7.930000E-8	-1.106753E-3
7.935000E-8	-4.248835E-4
7.940000E-8	2.090153E-4
7.945000E-8	7.949433E-4
7.950000E-8	1.425416E-3
7.955000E-8	2.073020E-3
7.960000E-8	2.634963E-3
7.965000E-8	3.118097E-3
7.970000E-8	3.587524E-3
7.975000E-8	3.981570E-3
7.980000E-8	4.272820E-3
7.985000E-8	4.488689E-3
7.990000E-8	4.581204E-3
7.995000E-8	4.481836E-3
8.000000E-8	4.262541E-3
8.005000E-8	3.961011E-3
8.010000E-8	3.515568E-3
8.015000E-8	2.936493E-3
8.020000E-8	2.292315E-3
8.025000E-8	1.586460E-3
8.030000E-8	8.394876E-4
8.035000E-8	1.165003E-4
8.040000E-8	-5.687957E-4
8.045000E-8	-1.257518E-3
8.050000E-8	-1.867432E-3
8.055000E-8	-2.333433E-3
8.060000E-8	-2.761743E-3
8.065000E-8	-3.203759E-3
8.070000E-8	-3.532701E-3
8.075000E-8	-3.697172E-3
8.080000E-8	-3.813672E-3
8.085000E-8	-3.923319E-3
8.090000E-8	-3.865069E-3
8.095000E-8	-3.587524E-3
8.100000E-8	-3.238024E-3
8.105000E-8	-2.854258E-3
8.110000E-8	-2.326580E-3
8.115000E-8	-1.682402E-3
8.120000E-8	-1.038223E-3
8.125000E-8	-3.255156E-4
8.130000E-8	5.550897E-4
8.135000E-8	1.449401E-3
8.140000E-8	2.182668E-3
8.145000E-8	2.819993E-3
8.150000E-8	3.436759E-3
8.155000E-8	3.937025E-3
8.160000E-8	4.241982E-3
8.165000E-8	4.427012E-3
8.170000E-8	4.498968E-3
8.175000E-8	4.385894E-3
8.180000E-8	4.084364E-3
8.185000E-8	3.721157E-3
8.190000E-8	3.361377E-3
8.195000E-8	2.950199E-3
8.200000E-8	2.473918E-3
8.205000E-8	2.038756E-3
8.210000E-8	1.685828E-3
8.215000E-8	1.312342E-3
8.220000E-8	9.011642E-4
8.225000E-8	5.756486E-4
8.230000E-8	3.152362E-4
8.235000E-8	-1.713240E-5
8.240000E-8	-4.248835E-4
8.245000E-8	-8.257817E-4
8.250000E-8	-1.192415E-3
8.255000E-8	-1.559048E-3
8.260000E-8	-1.942814E-3
